0.617046 0.277869 0.498642 0.387907 -0.37213 0.669048 -0.107073 0.375646 
0.0739434 0.914392 0.121755 0.920505 0.00883833 -0.00763403 0.00536764 -0.0082211 
0.060038 0.078175 0.930935 0.0574228 -0.00330706 -0.0025398 0.0028748 -0.00345767 
0.546243 0.522337 0.405303 0.504157 0.499364 0.311757 -0.880266 0.083155 
0.542924 0.49257 0.547394 0.540854 0.264442 0.810094 -0.123932 -0.526388 
0.479611 0.633329 0.366155 0.544754 -0.102297 0.426648 -0.429016 0.0803894 
0.868061 0.148255 0.856462 0.139918 0.0317598 -0.0282645 0.0291934 -0.0299486 
0.372092 0.485456 0.481677 0.666401 0.328589 0.0284701 0.024901 -0.409804 
0.539449 0.489864 0.505618 0.542071 0.374431 0.0525222 -0.0909212 0.339432 
0.454486 0.459972 0.537402 0.409008 0.537396 0.297149 -0.178665 0.712669 
0.507204 0.48216 0.486865 0.431865 -0.586786 0.183625 -0.262388 -0.0641842 
0.508051 0.532045 0.57631 0.44763 0.270911 -0.0661745 0.776668 -0.429774 
0.38715 0.510747 0.527303 0.481338 0.924753 -0.264158 -0.238155 0.566155 
0.621804 0.363161 0.532483 0.596934 -0.480555 0.409804 -0.307348 -0.291866 
0.0541515 0.952882 0.056867 0.0949694 0.00271431 -0.00311949 0.0025847 0.0015477 
0.146213 0.436542 0.143947 0.854001 0.0907728 0.0150774 0.092362 -0.0918866 
0.691149 0.588914 0.851984 0.391723 -0.127444 -0.0748163 -0.285983 0.0867297 
0.92069 0.076966 0.108177 0.0692539 -0.00615045 0.00633779 0.00450921 0.00704356 
0.554641 0.490934 0.507571 0.523792 -0.865176 -0.146213 0.137547 -0.583134 
0.496658 0.453906 0.398913 0.497062 -0.216716 -0.262556 -0.755253 -0.177036 
0.527675 0.52225 0.474772 0.444669 -0.765875 0.453218 -0.119616 0.460972 
0.0350358 0.0673141 0.939963 0.0396633 -0.00170979 -0.000889917 0.00099778 -0.00151031 
0.360125 0.831757 0.59248 0.522071 -0.215671 0.454833 0.110058 0.105381 
0.892518 0.0885636 0.0914469 0.61018 0.0321768 -0.0399128 -0.0383455 0.00688948 
0.418008 0.49971 0.509175 0.709762 -0.412703 0.125902 -0.068131 0.809502 
0.39975 0.530641 0.470457 0.407709 -0.755167 0.14515 -0.163487 -0.532808 
0.985491 0.0264254 0.986689 0.974668 9.50424e-05 -5.21827e-05 0.000103598 5.44346e-05 
0.476234 0.52887 0.536839 0.469949 -0.727458 0.177857 0.180633 -0.762567 
0.136272 0.116857 0.13958 0.140778 -0.0244929 -0.0285622 -0.0239124 -0.0237089 
0.629028 0.618528 0.507875 0.55477 0.68384 0.661659 0.0130893 0.339627 
0.508719 0.489702 0.592369 0.510477 0.644132 -0.380297 -0.00925389 -0.406157 
0.486999 0.392345 0.505941 0.425849 0.0868161 0.707764 -0.212288 0.666827 
0.0266776 0.909498 0.0331284 0.948227 0.00165572 -0.000488063 0.00133331 -0.000853162 
0.453252 0.515631 0.551883 0.454609 0.263524 -0.592371 -0.454605 -0.228757 
0.49751 0.474981 0.368629 0.562845 0.0316642 0.25122 0.611792 -0.49438 
0.598655 0.534684 0.47404 0.477857 0.924666 0.129778 0.373197 -0.266642 
0.569786 0.464238 0.412117 0.475173 -0.655357 0.592301 0.686105 0.124379 
0.0730169 0.956596 0.961238 0.884347 0.00207552 -0.00349157 -0.00390966 -0.00131037 
0.0648057 0.0574268 0.0553163 0.0557106 -0.00188771 -0.00213026 -0.00221154 -0.00219589 
0.559788 0.642999 0.528225 0.560666 0.394081 0.776251 -0.207023 0.320271 
0.430623 0.564923 0.537859 0.513113 0.35926 -0.515925 -0.198522 0.336911 
0.586566 0.421042 0.459975 0.480936 -0.578287 0.559243 0.0466024 0.303975 
0.519249 0.473191 0.503415 0.490004 -0.102874 -0.09197 0.281623 -0.203146 
0.426081 0.230353 0.462851 0.357127 0.207627 0.566078 0.0913819 0.363129 
0.427629 0.517055 0.499735 0.536862 -0.79535 -0.594142 -0.0796185 0.547533 
0.0138904 0.0181897 0.0715072 0.0332098 -0.000460757 -0.000351851 -8.95025e-05 -0.000192716 
0.650739 0.564702 0.600286 0.503883 0.704264 0.377518 0.571745 0.0761081 
0.537386 0.37393 0.510496 0.460631 0.166096 -0.818644 -0.0997628 -0.340255 
0.533859 0.564954 0.512496 0.385684 -0.443539 -0.46038 0.220862 0.74016 
0.447041 0.498561 0.528004 0.63089 -0.183073 -0.0921276 0.329409 0.8505 
0.330803 0.629175 0.478642 0.713824 -0.2212 0.0497074 -0.0137202 0.297834 
0.999961 3.85151e-05 0.999969 3.74451e-05 4.79581e-13 -4.83001e-13 5.96721e-13 -4.96802e-13 
0.615864 0.485982 0.497946 0.367862 -0.42713 0.1217 0.244203 0.445071 
0.559393 0.508152 0.446715 0.542467 -0.129135 -0.431092 0.247981 -0.457783 
0.49493 0.425773 0.615168 0.376986 0.0939228 -0.0372274 0.313219 -0.433432 
0.117727 0.0831375 0.328136 0.148423 0.043369 0.0601693 0.0147627 0.0329002 
0.554029 0.554609 0.56778 0.718146 -0.211991 -0.258924 -0.403143 -0.716401 
0.0338262 0.0279737 0.0630027 0.970418 -0.000556125 -0.000672474 -0.000298584 0.000635902 
0.507293 0.555524 0.501245 0.51739 0.236591 0.962777 0.554027 0.168374 
0.475336 0.476136 0.501414 0.495005 0.381148 -0.389633 0.241948 -0.834021 
0.454219 0.688059 0.361 0.661667 0.165122 -0.427041 0.352141 -0.364112 
0.923855 0.0752448 0.235133 0.0587795 -0.0110929 0.0112255 0.00359228 0.01437 
0.577923 0.490742 0.412611 0.521203 -0.613949 0.196287 0.451466 0.00771199 
0.481322 0.483007 0.506624 0.600031 0.693292 0.143059 -0.0804597 -0.947023 
0.493771 0.498608 0.522124 0.474478 0.592095 -0.129618 -0.0832275 0.703955 
0.458851 0.538548 0.449868 0.535277 -0.130667 -0.638627 0.365012 0.236156 
0.55415 0.536396 0.609797 0.645558 -0.0341082 0.142542 0.321694 0.392484 
0.7109 0.337795 0.407883 0.299827 -0.325045 0.265091 0.158899 0.318663 
0.49373 0.5141 0.512611 0.461976 0.372913 0.357245 -0.388205 -0.228159 
0.384714 0.461605 0.384031 0.544198 0.566215 0.296872 0.568797 -0.326301 
0.518068 0.474679 0.461011 0.526765 0.134689 -0.5381 0.770164 -0.686377 
0.138177 0.46535 0.79033 0.397046 -0.360626 -0.0187003 0.237205 -0.100702 
0.832979 0.0862996 0.13488 0.757221 0.0301436 -0.0583387 -0.0373266 0.0207374 
0.999859 0.992116 0.000135648 0.000127586 1.45546e-09 2.59945e-11 -1.51085e-09 -1.60631e-09 
0.569568 0.549409 0.481984 0.402077 0.285771 0.0397293 0.0440431 -0.444179 
0.488382 0.533342 0.515409 0.495784 -0.558034 -0.51801 -0.710074 0.153515 
0.441464 0.46444 0.634888 0.575474 0.0587096 -0.221954 0.581475 0.178357 
0.466695 0.536022 0.453508 0.479404 -0.494777 0.0285733 -0.533099 0.0229152 
0.484657 0.377197 0.564194 0.418197 0.474577 0.675197 -0.237668 0.652769 
0.916969 0.932615 0.0724652 0.934935 -0.00338902 -0.0041759 0.00388317 -0.0043248 
0.452634 0.463354 0.463513 0.668438 -0.249764 -0.287365 -0.120332 0.865674 
0.448196 0.528936 0.460159 0.544469 -0.752233 -0.258464 -0.61083 0.710416 
0.505037 0.532845 0.553239 0.469911 0.0966355 0.588826 0.853178 -0.714856 
0.508438 0.521922 0.530052 0.484169 -0.391553 -0.622602 -0.491614 0.770147 
0.460296 0.565585 0.514874 0.593743 0.35773 0.142149 -0.0798065 -0.550441 
0.31429 0.888932 0.403313 0.826428 0.0681056 -0.202402 0.036745 -0.13564 
0.796352 0.166242 0.501366 0.393276 -0.270618 0.304973 0.0102979 0.1018 
0.443464 0.470773 0.545486 0.531706 -0.66466 -0.478386 0.786752 0.440384 
0.864659 0.873519 0.127823 0.106472 0.018361 0.0196473 -0.019441 -0.0233396 
0.527409 0.490353 0.53372 0.489846 -0.220388 0.468018 -0.472456 -0.841223 
0.0315036 0.979558 0.0185115 0.0184519 7.44799e-05 -0.000114782 0.000126753 0.000127162 
0.334052 0.416527 0.514417 0.483573 0.78728 0.646012 -0.0897546 0.151097 
0.352874 0.461225 0.476505 0.466351 -0.334329 -0.0239627 0.006654 -0.161331 
0.502866 0.495554 0.543113 0.520467 0.0488574 -0.0156129 -0.891091 -0.202111 
0.507621 0.465275 0.469481 0.498356 -0.788154 -0.303856 -0.524849 0.103667 
0.492633 0.506416 0.440681 0.562875 -0.602664 -0.332409 -0.689974 0.46841 
0.449433 0.437874 0.442686 0.418292 -0.413949 -0.224747 -0.0117138 -0.563348 
0.745045 0.340743 0.119318 0.417279 -0.125127 0.0769314 0.244775 0.050616 
0.172916 0.743264 0.836324 0.538064 0.186631 -0.125999 -0.196554 -0.0205165 
0.110111 0.130615 0.889907 0.175852 0.026973 0.0227387 -0.0269774 0.0168893 
0.841519 0.669889 0.212547 0.675493 -0.162898 -0.0677851 0.121784 -0.0703762 
0.492751 0.45929 0.602398 0.462559 0.41317 -0.336765 0.763471 -0.305255 
0.931498 0.925144 0.0486935 0.941279 0.0022831 0.00208929 -0.00321186 0.00266336 
0.51595 0.538931 0.465333 0.467575 -0.653195 -0.462417 0.259747 -0.135163 
0.512564 0.425846 0.519069 0.486738 -0.62245 -0.240213 -0.00173377 -0.710045 
0.485475 0.54681 0.448839 0.538265 0.646883 -0.320366 0.361766 0.626423 
0.534854 0.469201 0.483538 0.492828 -0.539175 -0.167773 -0.517066 0.0331721 
0.197545 0.561726 0.603376 0.436268 0.440875 -0.158415 -0.207386 0.121504 
0.86926 0.152923 0.51266 0.451183 -0.162586 0.136362 -0.00814963 0.0215603 
0.346567 0.527703 0.57832 0.509019 0.671687 -0.236418 -0.52191 -0.0938395 
0.500096 0.502005 0.529334 0.512972 -0.442198 -0.501803 -0.836628 -0.169566 
0.459873 0.52249 0.498845 0.492536 -0.715652 -0.346792 0.629351 0.2352 
0.282202 0.570776 0.676629 0.394276 0.53493 0.0689995 -0.416591 0.186049 
0.983477 0.0127115 0.0132032 0.0130199 -2.33084e-05 3.02982e-05 2.917e-05 2.95805e-05 
0.504728 0.522947 0.509947 0.497596 0.147954 0.519106 0.923741 -0.260108 
0.437116 0.535811 0.563366 0.488072 0.0953874 -0.347704 -0.479636 -0.307568 
0.515075 0.476667 0.453087 0.452952 0.755133 0.62946 0.224677 0.339706 
0.530859 0.47672 0.535378 0.515491 0.257958 -0.0167941 0.260441 0.777672 
0.527849 0.541159 0.495969 0.424097 0.542234 0.271027 0.0445136 -0.827416 
0.107727 0.102851 0.912452 0.0803448 0.00771692 0.00808273 -0.00949554 0.0103469 
0.511543 0.50955 0.498972 0.517239 -0.794957 -0.365379 0.540237 -0.685473 
0.0642012 0.122807 0.0650205 0.890013 0.00936796 0.0048974 0.00924992 -0.00546821 
0.8293 0.891213 0.166637 0.855514 -0.0279384 -0.0438389 0.0286196 -0.0330072 
0.547456 0.527819 0.477433 0.659255 -0.0511806 0.156935 0.108091 -0.697746 
0.484695 0.490365 0.495989 0.525216 -0.489601 0.0826112 0.0985679 0.287793 
0.459209 0.518985 0.46455 0.472959 0.0103885 0.39326 0.810211 -0.00939654 
0.418375 0.122876 0.604593 0.866825 -0.0225737 -0.11728 0.0286479 0.106111 
0.454288 0.854104 0.216195 0.172408 -0.0156394 0.162893 -0.112092 -0.136769 
0.0718482 0.944797 0.931152 0.0633811 0.00256946 -0.00334421 -0.00268144 0.00291271 
0.61179 0.506296 0.399031 0.631336 -0.594266 -0.0214979 0.545312 -0.638558 
0.503557 0.561956 0.575908 0.517381 -0.0450141 -0.352646 -0.839146 -0.11301 
0.562266 0.466111 0.455501 0.447025 0.460144 -0.160584 -0.415243 -0.591687 
0.0526889 0.0281769 0.154046 0.0228619 0.00105848 0.0019793 0.000362038 0.00243944 
0.0696361 0.818211 0.926173 0.475674 0.0582149 -0.0236593 -0.0530005 -0.000218221 
0.832402 0.538726 0.261974 0.628515 -0.377321 -0.0496779 0.249412 -0.143424 
0.498732 0.595012 0.378834 0.385478 -0.00751656 0.567862 -0.644533 -0.632686 
0.487055 0.54178 0.456613 0.51721 -0.625407 0.43753 -0.587833 0.0868846 
0.490438 0.4838 0.568984 0.514644 -0.372983 0.86704 -0.119775 -0.271898 
0.473232 0.482609 0.526417 0.579852 -0.463257 -0.474198 -0.0862147 0.584487 
0.521812 0.51259 0.477732 0.519685 -0.011032 0.1766 0.106194 -0.254332 
0.511956 0.491815 0.542763 0.491027 0.0930234 -0.200013 0.831001 -0.779947 
0.439404 0.499348 0.503997 0.542376 -0.647273 -0.07124 -0.0225716 0.285225 
0.580371 0.554114 0.548392 0.498318 0.754839 0.645945 0.272531 0.0508129 
0.340978 0.83507 0.62108 0.199845 0.0798083 -0.179814 -0.0614136 0.145421 
0.818688 0.189702 0.585863 0.804699 -0.155226 0.148059 -0.0427472 -0.14648 
0.459375 0.49842 0.488313 0.480034 0.0952439 0.44955 0.497223 0.483734 
0.437057 0.424675 0.541792 0.427725 0.443062 0.392222 -0.0737137 0.670959 
0.468801 0.594836 0.436444 0.463197 0.234809 -0.335029 0.759074 0.208838 
0.616052 0.607048 0.47481 0.483297 0.542266 0.618758 -0.33731 -0.0518352 
0.464176 0.446003 0.552442 0.455244 0.162522 0.367841 -0.648799 0.256793 
0.308218 0.37468 0.488171 0.429742 -0.629252 -0.4895 -0.0172861 -0.341553 
0.937329 0.931701 0.857766 0.934924 0.00674318 0.0061875 0.00297117 0.00649399 
0.732951 0.358725 0.279775 0.662379 0.299404 -0.0900623 -0.321693 0.0888438 
0.981628 0.956931 0.970497 0.0201107 0.000272576 0.000116273 0.000169735 -0.000249008 
0.405459 0.557005 0.558969 0.539844 0.759914 -0.581297 -0.623861 -0.42332 
0.0873762 0.916843 0.874959 0.916477 -0.00926372 0.00973375 0.00647331 0.00969109 
0.542297 0.430472 0.457682 0.450201 -0.376814 0.226923 0.25311 0.489438 
0.474942 0.453177 0.507581 0.560951 -0.038272 -0.575674 0.745 -0.669205 
0.631528 0.397366 0.486296 0.538012 -0.414406 0.328336 0.199756 -0.296677 
0.466471 0.509541 0.442894 0.473686 0.76796 -0.705087 -0.308223 0.185154 
0.591884 0.602993 0.560808 0.43862 0.419598 0.105842 0.34046 -0.0848534 
0.548127 0.473508 0.527293 0.502407 -0.0355134 0.199407 0.56006 -0.533916 
0.425643 0.480421 0.457105 0.500621 -0.524718 -0.0999584 0.118279 0.0365561 
0.577749 0.475718 0.447964 0.454768 0.781439 -0.293666 -0.0871614 -0.52691 
0.508665 0.481037 0.486417 0.577941 0.0196956 0.303771 0.67768 -0.929069 
0.53227 0.447314 0.472106 0.410007 -0.033879 -0.22063 0.393784 -0.716773 
0.564188 0.477194 0.493625 0.486294 0.0849115 0.836834 0.145329 0.678779 
0.492828 0.463263 0.562777 0.507422 0.356566 -0.455519 0.518224 -0.182773 
0.439684 0.579946 0.568361 0.548345 -0.0908852 -0.601467 -0.732657 -0.0444282 
0.439381 0.427224 0.510109 0.535538 0.401119 0.652383 -0.231586 -0.53894 
0.474679 0.498929 0.571321 0.394781 -0.280788 0.0309437 0.695836 -0.790419 
0.486862 0.440496 0.480654 0.495111 0.438173 -0.861809 -0.595073 0.418417 
0.490073 0.598741 0.56337 0.614475 0.13738 0.682644 0.355084 0.761202 
0.191686 0.56379 0.547025 0.516011 -0.831363 0.229212 0.161244 -0.0279243 
0.980191 0.0122159 0.013424 0.0141958 2.48311e-05 -4.02652e-05 -3.66416e-05 -3.46492e-05 
0.542467 0.504665 0.528376 0.545362 0.174673 0.13077 -0.0172363 0.198535 
0.0893646 0.660417 0.904778 0.934674 0.0223545 -0.00523724 -0.021452 -0.0300677 
0.861368 0.719512 0.560302 0.210236 -0.239102 -0.12246 -0.0334777 0.159621 
0.358073 0.519369 0.462559 0.610764 0.580281 0.132607 -0.092423 -0.440478 
0.573502 0.214451 0.226585 0.83208 0.0428353 -0.161485 -0.157158 0.20533 
0.49134 0.586866 0.455838 0.503807 -0.721038 0.218733 -0.808409 0.0807785 
0.459894 0.446674 0.497844 0.564371 -0.709424 -0.675347 0.250442 -0.000326332 
0.492316 0.544156 0.558302 0.544422 0.283835 -0.330513 0.178448 -0.852569 
0.551756 0.422306 0.480068 0.511039 0.13624 0.779699 0.278971 -0.407219 
0.568316 0.473975 0.509957 0.509408 0.879046 -0.451981 0.460978 0.13923 
0.526275 0.459268 0.424765 0.554846 -0.234522 0.340562 0.220086 -0.336478 
0.43327 0.515555 0.480568 0.527526 -0.942988 0.413194 -0.220011 -0.0451261 
0.569855 0.538337 0.512925 0.510885 0.94275 0.292508 0.141781 -0.196517 
0.455923 0.572305 0.47291 0.344186 0.246184 0.149574 -0.104398 -0.842427 
0.489383 0.452673 0.500584 0.51193 -0.198014 -0.180617 -0.632251 -0.768898 
0.422761 0.566727 0.448035 0.491242 0.123722 -0.764592 0.621626 0.0612335 
0.0257779 0.0357469 0.963746 0.107352 0.001484 0.00107014 -0.00105517 0.000356347 
0.503633 0.51041 0.461435 0.608734 0.0426355 -0.136782 0.0711944 -0.949319 
0.419867 0.523278 0.544309 0.507248 -0.772392 0.218408 0.613054 0.553955 
0.921974 0.0770261 0.110037 0.0713074 0.00644671 -0.00653036 -0.00457128 -0.00705409 
0.331253 0.321094 0.400969 0.433739 -0.436639 -0.45267 -0.302049 -0.1334 
0.467906 0.509312 0.503659 0.553382 -0.463171 0.266561 0.00271301 0.211133 
0.531932 0.500637 0.408297 0.527696 -0.366092 -0.327792 0.855225 -0.264871 
0.518027 0.516281 0.459914 0.526948 0.39336 0.221196 0.154471 0.922123 
0.63184 0.413298 0.570667 0.201509 0.267798 -0.139606 0.168229 -0.534304 
0.069797 0.129848 0.92625 0.833494 -0.017008 -0.0091423 0.0160964 0.00712951 
0.54622 0.53177 0.548694 0.548821 0.776023 -0.0625593 -0.257199 0.674393 
0.517069 0.53126 0.3554 0.470446 0.00126786 -0.154417 0.52596 0.229318 
0.507208 0.480937 0.443423 0.66083 0.0677852 -0.210081 -0.565866 0.837132 
0.536492 0.544385 0.765834 0.492214 -0.202692 -0.233216 -0.70709 0.061114 
0.487863 0.509554 0.650696 0.579436 0.0124524 0.117977 0.53005 0.412971 
0.463926 0.484251 0.458072 0.481044 -0.543328 -0.260984 -0.369126 -0.137143 
0.503627 0.624568 0.498297 0.499015 0.0986648 1 0.224853 0.0413352 
0.341137 0.542486 0.559016 0.463819 0.793803 -0.185971 -0.485001 0.13089 
0.532652 0.504275 0.457468 0.498426 -0.188686 0.1237 0.0792685 -0.0934886 
0.495562 0.484524 0.484409 0.505316 -0.126154 0.100259 0.764227 -0.138622 
0.455685 0.484916 0.483412 0.51256 0.10091 0.00346797 0.366102 -0.222429 
0.597945 0.491301 0.259798 0.521522 0.43408 -0.192312 -0.776627 -0.0101884 
0.462505 0.519727 0.487547 0.499182 0.467462 -0.130442 -0.171881 -0.210814 
0.500994 0.551276 0.503192 0.494404 0.347007 0.0549966 0.538539 0.500038 
0.510547 0.516172 0.500426 0.493247 0.777357 0.690147 0.13118 -0.156397 
0.54649 0.471953 0.488571 0.553025 0.635196 0.235788 0.198975 0.922947 
0.510097 0.52658 0.482264 0.406704 -0.462187 0.13866 -0.396433 0.65697 
0.454242 0.460938 0.52124 0.504268 0.516486 0.669811 0.0496396 -0.153878 
0.562769 0.46265 0.468504 0.465438 -0.203031 0.208222 0.067526 0.0642169 
0.215685 0.0972806 0.916934 0.167856 0.0144683 0.0320783 -0.0375677 0.0185909 
0.631647 0.813756 0.437995 0.567288 -0.211863 -0.460876 0.0449543 -0.144219 
0.486679 0.502688 0.49313 0.534713 0.40403 -0.359615 0.697793 -0.6805 
0.485801 0.49855 0.449252 0.482728 0.755541 0.0396394 0.838514 0.247641 
0.0138052 0.013784 0.0119517 0.0374427 6.57959e-05 6.58973e-05 7.59997e-05 2.42591e-05 
0.121872 0.884029 0.874647 0.130305 0.0202058 -0.0212339 -0.0196447 0.0188982 
0.978202 0.0237563 0.974982 0.0217278 -0.000137744 0.000126388 -0.000120015 0.000138188 
0.835462 0.838536 0.445075 0.907997 -0.0643825 -0.0668052 0.00640705 -0.115378 
0.550199 0.503332 0.464961 0.536194 0.00275029 0.0137861 0.110495 -0.342405 
0.533186 0.422139 0.49692 0.554277 0.374648 -0.783446 -0.308293 0.550259 
0.501172 0.46246 0.512198 0.505153 -0.285138 -0.15472 0.581369 0.0437269 
0.523282 0.477586 0.466481 0.475504 0.0516042 0.470978 0.812266 -0.69501 
0.446184 0.460537 0.531034 0.511176 0.781451 0.127011 0.310474 -0.175376 
0.631158 0.396939 0.651957 0.71725 0.305665 -0.237813 0.337943 0.44997 
0.18291 0.178575 0.866595 0.581989 0.102469 0.102506 -0.136151 -0.0244678 
0.990674 0.992975 0.95647 0.0137282 -4.4782e-05 -5.9449e-05 -9.59479e-06 3.04234e-05 
0.903006 0.875221 0.117871 0.809004 -0.0299642 -0.0232919 0.0246569 -0.0152168 
0.449773 0.526096 0.539319 0.540056 -0.826455 0.042754 0.246808 0.660021 
0.490444 0.513464 0.420652 0.567776 0.435288 -0.354994 -0.646988 0.580022 
0.490731 0.542451 0.502281 0.562292 0.0168645 0.293627 0.0418822 0.430278 
0.649957 0.483524 0.623134 0.622064 -0.497423 0.087739 -0.458608 -0.439118 
0.316517 0.65089 0.42092 0.605797 0.496523 -0.365397 0.306227 -0.300682 
0.875395 0.122327 0.80718 0.214813 -0.0540458 0.0550524 -0.0349258 0.03135 
0.508732 0.456095 0.526348 0.446779 -0.369279 0.172772 -0.0017927 0.19157 
0.55251 0.446832 0.482339 0.473942 0.595771 -0.362343 -0.166992 -0.484909 
0.480854 0.430257 0.565359 0.485949 0.331042 -0.0778369 -0.441753 0.20781 
0.333379 0.533198 0.484811 0.581722 0.58049 0.0763737 0.17982 -0.184819 
0.472294 0.572765 0.504547 0.606497 0.0365275 -0.3675 -0.0839688 -0.815478 
0.9819 0.0171122 0.987711 0.0170981 -3.83533e-05 4.05682e-05 -5.64901e-05 4.06019e-05 
0.56603 0.502016 0.392566 0.538892 -0.209459 -0.207906 0.390616 -0.0604654 
0.514507 0.473997 0.606761 0.434043 -0.0100825 -0.153351 0.827452 -0.227186 
0.0572057 0.0540142 0.05619 0.909858 -0.00291826 -0.00309069 -0.00297101 0.00185197 
0.0393613 0.048373 0.1368 0.0541987 -0.00382565 -0.00311295 -0.00110075 -0.00277834 
0.55485 0.522492 0.520166 0.569155 0.132954 -0.203139 0.312322 0.493914 
0.45625 0.517826 0.482068 0.505743 -0.918621 0.525001 -0.69079 0.0478447 
0.993213 0.002084 0.997877 0.00671288 3.16831e-07 -1.03178e-06 1.01272e-06 -3.20313e-07 
0.495046 0.544422 0.471007 0.505482 -0.765176 0.371636 -0.0273067 -0.761426 
0.432654 0.497889 0.488003 0.510352 -0.874416 -0.527951 -0.652525 0.0273917 
0.550834 0.407469 0.390981 0.550384 -0.138287 -0.459524 -0.365868 0.167746 
0.0115464 0.982298 0.986048 0.0190457 -5.01727e-05 3.27264e-05 4.15229e-05 -3.04172e-05 
0.489756 0.514387 0.47951 0.528265 -0.00486169 -0.767635 0.100274 0.283813 
0.511336 0.507206 0.487098 0.487377 0.871964 0.544772 0.0643949 0.512844 
0.295481 0.364446 0.464956 0.527148 0.58338 0.503043 0.0379178 0.128719 
0.406632 0.578419 0.505592 0.68106 -0.160612 0.135733 0.0509675 0.281944 
0.964742 0.933301 0.95985 0.0561963 0.00160525 0.000848548 0.00140964 -0.00100714 
0.509944 0.530943 0.422391 0.602496 -0.0479326 -0.155523 -0.407388 0.769218 
0.506598 0.490985 0.50766 0.505498 0.439483 -0.410706 -0.0819927 -0.0899289 
0.625159 0.478427 0.492823 0.495255 -0.955983 0.198739 0.107943 0.0308489 
0.324557 0.537868 0.567742 0.579023 -0.691711 0.062965 0.315903 0.282847 
0.526985 0.544758 0.490617 0.469354 -0.340428 -0.230238 -0.148098 0.0184472 
0.470009 0.511169 0.548329 0.512083 -0.72377 0.506397 0.117343 -0.149329 
0.539669 0.420276 0.565042 0.581812 0.050236 0.877782 -0.427695 -0.684367 
0.214515 0.89119 0.106588 0.0831768 0.0102899 -0.0202861 0.020709 0.0265379 
0.0316174 0.981126 0.968741 0.0185055 0.00011646 -0.00019509 -0.000117795 0.000198977 
0.916847 0.111114 0.875209 0.649573 -0.0512038 0.0379754 -0.0345976 -0.0107768 
0.880716 0.883191 0.0951507 0.931426 -0.00812974 -0.00830198 0.0101917 -0.0141416 
