0.270428 0.0918783 0.917136 0.0342601 0.100839 -0.111809 
0.987884 0.0104546 0.109641 -0.00515814 0.0059779 0.000570009 
0.487636 0.500409 0.526653 -0.178727 -0.634732 0.735672 
0.488014 0.613786 0.481974 0.430362 -0.923817 0.467224 
0.45686 0.525024 0.474334 -0.623422 -0.425771 0.495049 
0.216513 0.491069 0.715683 -0.567272 -0.0164754 0.433549 
0.510922 0.461614 0.406931 -0.289451 -0.527785 -0.815603 
0.737249 0.50366 0.22374 0.446784 0.0178723 -0.526029 
0.487846 0.758288 0.542421 0.0262045 -0.909104 -0.478127 
0.893842 0.100583 0.92379 -0.0344947 0.0364064 -0.0480496 
0.296886 0.323057 0.495766 0.648612 0.591019 0.036546 
0.20424 0.842213 0.228894 0.162524 -0.210372 0.145019 
0.748639 0.237821 0.793649 -0.220835 0.233408 -0.269005 
0.513361 0.299947 0.541957 -0.0984694 0.862205 -0.133489 
0.0887353 0.830621 0.133907 -0.102065 0.0534703 -0.0676345 
0.526921 0.240389 0.516551 0.361558 -0.914523 0.105687 
0.870532 0.28095 0.760333 -0.303004 0.139631 -0.163683 
0.541889 0.805438 0.434545 -0.144292 -0.825565 0.326986 
0.484603 0.48221 0.420984 0.210538 -0.374451 -0.754766 
0.0802155 0.940749 0.0548298 -0.0146193 0.0197919 -0.021388 
0.537656 0.280431 0.64805 0.164079 -0.687228 0.556378 
0.43966 0.459455 0.651885 -0.656411 -0.316038 0.846396 
0.991755 0.981984 0.0152894 0.00123951 0.000567305 -0.000668458 
0.208388 0.142419 0.203778 0.130598 0.191092 0.133553 
0.863955 0.797811 0.141742 -0.128964 -0.0867745 0.12378 
0.934514 0.0368794 0.931375 -0.0113888 0.0202228 -0.0108678 
0.548906 0.759754 0.195095 -0.100168 -0.383205 0.463369 
0.359248 0.174986 0.822119 0.137847 0.290366 -0.279216 
0.474745 0.517473 0.691303 -0.337815 0.275194 0.89751 
0.452636 0.372466 0.53518 0.552946 0.850692 -0.478455 
0.810858 0.541624 0.499982 -0.810401 -0.15915 -0.0756218 
0.580251 0.485557 0.478064 -0.562893 0.77 -0.646021 
0.46631 0.485676 0.501508 -0.230301 -0.977871 -0.522711 
0.155763 0.25495 0.213593 0.24505 0.149715 0.178703 
0.927414 0.0424281 0.959864 -0.00766307 0.01311 -0.0138586 
0.427442 0.801181 0.386771 -0.188234 0.659387 -0.360283 
0.481223 0.159717 0.54314 0.019282 0.782333 -0.0867568 
0.430749 0.556253 0.441891 -0.772203 0.617372 -0.747388 
0.808382 0.174633 0.84364 0.122875 -0.134826 0.150583 
0.27154 0.528344 0.48182 0.918927 -0.249426 0.213602 
0.512642 0.628641 0.477489 0.55836 0.99085 -0.103589 
0.464086 0.868168 0.443281 -0.0578595 -0.788931 0.174843 
0.775827 0.178975 0.860628 -0.112248 0.140595 -0.180546 
0.779286 0.537818 0.433834 0.790598 -0.0355967 -0.292497 
0.705042 0.383499 0.808953 0.334165 -0.229392 0.501967 
0.499733 0.351323 0.509524 0.168064 -0.999984 -0.0519221 
0.778264 0.838176 0.615775 -0.27674 -0.383694 -0.149174 
0.66482 0.561529 0.517931 -0.80582 -0.379672 -0.444538 
0.276806 0.491563 0.646437 -0.704743 -0.0143271 0.555146 
0.472542 0.616131 0.792151 -0.0210293 -0.39324 -0.736407 
0.976702 0.0359338 0.0188563 -0.0030491 0.00197688 0.00376728 
0.453293 0.50988 0.494997 -0.82625 0.577039 -0.834111 
0.538453 0.78964 0.479989 0.0712539 0.80493 -0.0720704 
0.0854262 0.857529 0.729318 0.17354 -0.104055 -0.0547685 
0.833082 0.226298 0.191128 -0.194634 0.143563 0.16998 
0.465605 0.661659 0.489846 -0.0815899 0.815984 -0.112505 
0.583419 0.469577 0.496429 -0.887198 0.497813 -0.127352 
0.406315 0.228387 0.550943 -0.404066 -0.740902 0.194168 
0.813368 0.848819 0.142889 0.0972096 0.120005 -0.126968 
0.967019 0.982179 0.978184 0.00174952 0.00323783 0.00264483 
0.423015 0.182191 0.395821 -0.217361 -0.714322 -0.32124 
0.173158 0.798089 0.80933 0.173243 -0.148572 -0.157331 
0.794115 0.500602 0.235555 -0.471333 -0.00819016 0.411553 
0.539079 0.446746 0.573801 -0.646815 0.667762 0.172808 
0.477586 0.505391 0.495217 0.864777 0.81651 0.180462 
0.362855 0.655611 0.51509 -0.69446 0.715911 0.090672 
0.496403 0.540978 0.491899 -0.419616 -1 -0.186499 
0.556141 0.489944 0.317085 0.306325 -0.151586 -0.79976 
0.823543 0.592578 0.783422 -0.397176 -0.143232 -0.314645 
0.520674 0.489689 0.574412 0.520078 -0.537062 -0.526066 
0.445078 0.730499 0.538311 -0.405741 0.815753 0.236377 
0.900776 0.0869431 0.0999596 0.0391086 -0.044633 -0.038821 
0.196758 0.845084 0.144132 -0.100478 0.127617 -0.137164 
0.145075 0.173966 0.815199 -0.144671 -0.120645 0.113571 
0.90559 0.144628 0.150953 -0.0982442 0.0641313 0.0614445 
0.443663 0.553497 0.447266 0.634473 -0.800527 0.718624 
0.216156 0.541925 0.316529 -0.609644 0.107621 -0.434185 
0.875815 0.216051 0.858585 0.137487 -0.0790273 0.120737 
0.689481 0.828165 0.18043 -0.139519 -0.252121 0.240111 
0.471651 0.44197 0.470707 -0.725059 -0.909267 -0.508721 
0.386235 0.388403 0.495133 0.741265 0.73857 0.13036 
0.416689 0.378692 0.493786 -0.692614 -0.736606 0.355851 
0.0501287 0.0475854 0.946243 -0.0115113 -0.0121265 0.0107343 
0.172108 0.533547 0.815069 -0.359646 0.0497837 0.344721 
0.725332 0.489532 0.274752 0.546337 -0.039474 -0.551018 
0.462487 0.493921 0.455063 0.227147 -0.59289 -0.577079 
0.261814 0.105609 0.129571 -0.0615776 -0.152656 -0.124425 
0.892606 0.927554 0.831143 0.0550486 0.081604 0.0350111 
0.480621 0.697198 0.515995 0.148576 -0.822544 -0.136341 
0.519355 0.442741 0.204499 0.182437 -0.247932 -0.737398 
0.473361 0.510502 0.483156 -0.687071 0.593486 -0.915218 
0.914998 0.0356031 0.924977 0.0120198 -0.0286973 0.0136186 
0.31181 0.758532 0.519385 0.485825 -0.616063 -0.048793 
0.459984 0.325897 0.321117 0.220035 0.610014 0.657662 
0.906315 0.0666607 0.166946 0.0500794 -0.0703817 -0.028103 
0.502136 0.59884 0.483299 -0.277734 -0.645908 0.343314 
0.403737 0.51834 0.58497 0.42151 -0.8787 0.25269 
0.0467293 0.0321462 0.0334626 0.00484064 0.00703657 0.00675977 
0.806141 0.715193 0.692626 -0.39394 -0.268143 -0.248455 
0.482466 0.486383 0.534101 0.0361074 0.0608292 0.662056 
0.450976 0.572791 0.507512 0.516354 0.572224 0.688205 
0.488091 0.580618 0.47784 0.635577 0.49075 0.561681 
0.545351 0.305015 0.80183 -0.126574 0.386348 -0.595723 
0.771645 0.497754 0.497095 -0.98683 0.024343 0.0283523 
0.0211285 0.987353 0.0249224 -0.00141836 0.00236958 -0.00120244 
0.740661 0.421612 0.778584 0.412916 -0.187142 0.482589 
0.166472 0.160827 0.152606 0.110444 0.11432 0.120479 
0.867526 0.86208 0.175051 -0.108643 -0.104354 0.0822186 
0.853922 0.196961 0.840124 -0.141702 0.105095 -0.129473 
0.564488 0.532679 0.580542 -0.477516 -0.781851 0.375634 
0.681058 0.496445 0.500094 1 -0.00472043 0.179082 
0.456301 0.52305 0.340988 -0.292841 0.215656 -0.804703 
0.194815 0.220743 0.825051 0.173784 0.153372 -0.193518 
0.788627 0.487384 0.151436 -0.298138 0.046118 0.425599 
0.302982 0.434637 0.561212 -0.82041 -0.486004 0.435152 
0.339929 0.484655 0.469422 0.93166 -0.364612 0.268902 
0.311376 0.372851 0.370404 0.595676 0.50142 0.510711 
0.997772 0.991586 0.998011 -7.53024e-05 -1.99419e-05 -8.43752e-05 
0.486255 0.466883 0.499964 -0.769058 -0.768641 0.725236 
0.87642 0.819709 0.0842784 0.0683758 0.0468681 -0.100262 
0.706735 0.169638 0.0959066 -0.0732123 0.126567 0.223869 
0.461709 0.603679 0.234952 -0.116112 0.455516 -0.750593 
0.504547 0.528836 0.512242 0.578881 -0.0698074 -0.862524 
0.0690656 0.754441 0.0761865 0.0841872 -0.0236784 0.0763185 
0.514161 0.39393 0.640721 -0.160864 0.692514 -0.747407 
0.539775 0.527556 0.521323 -0.743393 -0.817488 -0.469562 
0.15276 0.791089 0.183863 0.172849 -0.126391 0.14361 
0.850214 0.0971221 0.0891322 -0.0389552 0.0600782 0.0654637 
0.844331 0.883833 0.874664 -0.0655199 -0.0877994 -0.0813762 
0.544386 0.300906 0.269297 -0.179768 0.515441 0.597698 
0.282921 0.872113 0.800878 0.114593 -0.253512 -0.162819 
0.174702 0.540647 0.448509 -0.849931 0.0641126 -0.149366 
0.506566 0.510243 0.53194 0.889403 0.718485 -0.145914 
0.153623 0.516528 0.208872 0.414702 -0.0154521 0.308276 
0.717731 0.536328 0.776541 -0.444454 -0.0989543 -0.551419 
0.0563696 0.10544 0.898131 -0.0483348 -0.0258403 0.0267464 
0.78427 0.798233 0.169989 0.154342 0.165023 -0.195873 
0.496033 0.488744 0.510119 0.694178 0.829738 -0.717658 
0.906957 0.864249 0.114517 -0.0699558 -0.0479476 0.0568383 
0.125408 0.131538 0.793363 -0.122313 -0.116613 0.0742319 
0.700595 0.86433 0.312057 0.190516 0.420441 -0.182791 
0.541392 0.67737 0.506815 0.410089 0.884174 0.130781 
0.520049 0.420498 0.550753 -0.653015 0.435892 0.455936 
0.471032 0.393716 0.461236 0.532224 0.844404 0.503002 
0.391433 0.533098 0.4728 -0.83838 0.554487 -0.394833 
0.962825 0.0778416 0.924675 0.0263854 -0.0126008 0.0130218 
0.256733 0.100561 0.219955 -0.0995349 -0.254113 -0.116178 
0.88229 0.730338 0.0931899 0.113084 0.0493623 -0.142839 
0.435384 0.513697 0.51739 -0.968198 0.734193 0.377029 
0.136646 0.187469 0.871208 -0.108651 -0.0791955 0.115276 
0.699453 0.56075 0.307663 0.590427 0.247463 -0.574395 
0.505473 0.492518 0.666048 -0.19796 0.144871 1 
0.32484 0.41128 0.853293 0.282015 0.145266 -0.581797 
0.941605 0.343763 0.285486 -0.439681 0.0719689 0.0935901 
0.474757 0.499625 0.460587 0.28162 0.157853 0.967002 
0.244098 0.42926 0.536969 0.777895 0.239295 -0.269313 
0.605549 0.495156 0.451203 -0.926821 0.145873 0.408391 
0.452585 0.447701 0.365566 -0.435275 -0.602255 -0.812081 
0.216801 0.750675 0.717819 0.316597 -0.275296 -0.243243 
0.775178 0.162919 0.216999 -0.159089 0.219537 0.164825 
0.524425 0.398021 0.471839 -0.346002 0.932647 0.702325 
0.53824 0.607779 0.438844 0.574033 0.812073 -0.721109 
0.457325 0.377212 0.405013 -0.167161 -0.502438 -0.285037 
0.434232 0.512651 0.464588 0.890837 -0.0221611 0.538106 
0.105883 0.767491 0.0852317 0.0891771 -0.0406108 0.110785 
0.122797 0.0980425 0.754452 0.108333 0.135687 -0.0541771 
0.29476 0.454184 0.471178 -0.860185 -0.429968 -0.392243 
0.117487 0.438884 0.0841476 0.164844 0.0241893 0.221678 
0.837673 0.834376 0.852916 -0.109623 -0.107441 -0.120983 
0.487771 0.546308 0.52651 -0.68561 0.733901 -0.241349 
0.459656 0.434881 0.514905 -0.800509 -0.74058 -0.254498 
0.633459 0.826575 0.683387 -0.233529 -0.504548 -0.299756 
0.390002 0.74151 0.422193 0.469444 -0.723284 0.338192 
0.824854 0.227557 0.80046 -0.204331 0.157269 -0.179351 
0.886862 0.0851721 0.319892 0.122606 -0.162863 -0.0433628 
0.479619 0.572353 0.537018 0.578123 0.168068 0.354429 
0.161455 0.733458 0.127621 -0.153074 0.0927228 -0.193655 
0.109597 0.0883003 0.767128 -0.0925321 -0.114849 0.0435483 
0.885712 0.0364602 0.0331025 0.00543115 -0.0170245 -0.0187513 
0.599952 0.796758 0.313823 0.235267 0.544392 -0.377881 
0.608601 0.489673 0.383238 0.485453 -0.0780108 -0.443482 
0.506828 0.587401 0.465254 -0.311441 -0.875609 0.606264 
0.45445 0.480632 0.581554 -0.771219 -0.278367 0.880431 
0.496692 0.49976 0.479133 -0.140755 -0.737394 -0.802376 
0.508176 0.502908 0.720846 0.454977 0.126139 0.977919 
0.467048 0.543272 0.621412 0.502201 -0.322882 -0.789247 
0.588449 0.566062 0.450966 -0.753334 -0.736531 0.598309 
0.226069 0.886187 0.0689621 -0.0353196 0.0701558 -0.115783 
0.514289 0.47582 0.51853 -0.622183 -0.0725462 -0.912848 
0.560265 0.519376 0.500709 0.872306 -0.84612 0.500285 
0.221995 0.817968 0.488876 0.363643 -0.443225 0.020904 
0.885395 0.146186 0.507415 -0.292256 0.228966 -0.00658389 
0.501948 0.507986 0.333167 -0.387729 -0.14181 -0.999962 
0.530349 0.596721 0.515818 0.460254 0.853187 0.35304 
0.460764 0.359525 0.532786 0.502956 0.830519 -0.397409 
0.861204 0.906678 0.135048 -0.056713 -0.0843484 0.058287 
0.499268 0.508862 0.704265 0.310909 -0.025729 1 
0.470752 0.352712 0.520175 0.577309 0.914072 -0.302024 
0.525035 0.511026 0.44326 0.218955 0.493952 -0.971287 
0.205687 0.513805 0.484958 0.947844 -0.145403 0.141416 
0.610865 0.482076 0.521884 0.872582 -0.332376 0.400214 
0.270881 0.508641 0.643411 -0.711171 -0.0235414 0.543869 
0.711612 0.861025 0.0767303 0.0479863 0.0995763 -0.180355 
0.507183 0.750879 0.56804 -0.0146639 0.863068 0.498978 
0.774969 0.810027 0.762259 -0.20324 -0.240747 -0.192374 
0.156736 0.931413 0.104919 0.0323826 -0.0740007 0.0483755 
0.302439 0.194178 0.853198 0.128276 0.199794 -0.264271 
0.495173 0.247122 0.504171 -0.011758 0.991723 -0.402781 
0.506125 0.341092 0.569077 -0.0674509 0.868028 -0.594587 
0.437006 0.444754 0.427195 0.705238 0.608624 0.802493 
0.852011 0.870913 0.852926 -0.0854337 -0.0979438 -0.0859655 
0.53078 0.487053 0.505764 0.761667 0.282259 -0.835137 
0.461729 0.229858 0.444809 -0.18339 -0.834682 -0.361377 
0.457185 0.27802 0.612016 -0.214837 -0.71129 0.532335 
0.886296 0.887961 0.188283 0.0949275 0.0963384 -0.0573265 
0.489917 0.43026 0.559942 0.647894 0.360408 0.457526 
0.0564819 0.0655 0.884498 -0.0340444 -0.0293571 0.016648 
0.845274 0.860163 0.742357 0.162126 0.179388 0.0973635 
0.693857 0.898148 0.871682 -0.058813 -0.176777 -0.140316 
0.693621 0.530745 0.438753 -0.784717 -0.0888401 0.19427 
0.323493 0.437993 0.356196 0.676088 0.312001 0.623221 
0.0294386 0.0266093 0.0299888 0.00359091 0.00397274 0.00352503 
0.992266 0.991388 0.0448478 -0.00173812 -0.00156079 0.00029973 
0.929265 0.202465 0.930391 -0.0634202 0.0221571 -0.0644462 
0.150252 0.842834 0.222705 0.157508 -0.150578 0.106265 
0.0351117 0.0658195 0.967228 0.00970681 0.00517813 -0.0103997 
0.949731 0.0468082 0.0536346 -0.0112974 0.0121328 0.0105886 
0.806288 0.866998 0.879577 -0.0720746 -0.104974 -0.115939 
0.476376 0.75337 0.315835 0.0653887 -0.620037 0.497613 
0.458215 0.109222 0.941348 0.00351544 0.12085 -0.209857 
0.506318 0.463664 0.419992 -0.0620525 0.832585 0.919609 
0.456379 0.516368 0.473556 0.798228 0.704134 -0.810981 
0.284309 0.290338 0.536083 0.603481 0.520487 -0.238015 
0.681243 0.847718 0.170411 -0.116777 -0.244439 0.218434 
0.558841 0.847203 0.2018 -0.101767 -0.397015 0.280074 
0.138947 0.238361 0.891769 0.116091 0.0676729 -0.149038 
0.433901 0.445723 0.169315 0.232241 0.154612 0.800949 
0.737379 0.724309 0.46179 0.541863 0.516223 -0.128249 
0.0696725 0.90303 0.090464 -0.0394752 0.0283628 -0.0304025 
0.600499 0.483152 0.79155 0.420287 0.0247292 0.794582 
0.888294 0.471691 0.0914747 -0.17719 0.0198538 0.224361 
0.153332 0.81944 0.737767 0.213069 -0.180939 -0.124585 
0.880178 0.0959978 0.811973 -0.081226 0.101384 -0.0517617 
0.130491 0.0510224 0.0659503 -0.0151422 -0.0387266 -0.0299608 
0.553703 0.76702 0.564313 0.165334 0.762293 0.349801 
0.146949 0.278572 0.716823 0.354983 0.187257 -0.184212 
0.458911 0.325036 0.571083 0.248345 0.756621 -0.591288 
0.534879 0.521609 0.589943 -0.410627 -0.439008 -0.842828 
0.158365 0.842617 0.270964 -0.191903 0.1931 -0.112158 
0.307331 0.0968732 0.974071 -0.0113032 -0.0358596 0.133975 
0.939822 0.0607621 0.322874 0.0882833 -0.0874341 -0.0164543 
0.651131 0.561601 0.567789 -0.794357 -0.473263 -0.581417 
0.718212 0.574059 0.79262 0.398181 0.1759 0.519786 
0.37602 0.91517 0.419216 0.148806 -0.676568 0.0477451 
0.700107 0.200233 0.188278 0.169648 -0.254085 -0.270218 
0.948738 0.933048 0.924803 0.0226557 0.0173464 0.0154445 
0.500269 0.496845 0.673399 -0.284894 0.024321 1 
0.490263 0.536045 0.480506 0.740014 0.397655 -0.377414 
0.539268 0.492686 0.549563 0.203116 0.685261 -0.736203 
0.550015 0.914254 0.0881764 -0.0173105 -0.17229 0.165342 
0.744495 0.321844 0.209518 -0.303445 0.240898 0.370047 
0.498294 0.72788 0.327518 -0.0125886 -0.65514 0.54422 
0.527176 0.527054 0.496292 -0.803452 0.201412 -0.395815 
0.150304 0.898764 0.126177 0.0574816 -0.0853424 0.0684729 
0.85899 0.193301 0.163683 -0.142381 0.103865 0.122658 
0.49202 0.731576 0.260483 -0.0282838 0.519604 -0.537389 
0.180105 0.33067 0.820428 0.267205 0.145538 -0.267999 
0.771579 0.859897 0.202876 -0.127906 -0.208534 0.144011 
0.478123 0.527084 0.325825 0.351678 -0.255722 0.874043 
0.0750481 0.186668 0.913543 -0.0726241 -0.0291978 0.0630408 
0.818053 0.928231 0.87294 0.0410352 0.104032 0.0587612 
0.571563 0.466835 0.543702 0.200404 0.625361 -0.585784 
0.109239 0.136149 0.889638 0.0676155 0.0542512 -0.0669275 
0.77507 0.544795 0.463982 -0.850352 -0.190047 0.152635 
0.732453 0.499579 0.500268 -0.983395 0.170109 0.146469 
0.504825 0.491273 0.614082 -0.440623 -0.292902 -0.978433 
0.569562 0.365815 0.505026 -0.486465 0.812064 -0.115965 
0.121991 0.801902 0.155536 0.138651 -0.0853826 0.108748 
0.854708 0.828132 0.887442 -0.0870533 -0.0735925 -0.11237 
0.225141 0.807642 0.800847 0.172389 -0.201769 -0.194884 
0.520388 0.600141 0.554416 -0.370706 -0.838597 -0.666983 
0.253998 0.736537 0.457014 -0.512439 0.499986 -0.132 
0.848213 0.16563 0.726441 0.203893 -0.186852 0.113132 
0.464724 0.488799 0.490178 0.154184 0.594995 0.174853 
0.510912 0.475517 0.505748 -0.516615 0.869029 0.0715849 
0.273382 0.727481 0.500036 -0.54503 0.546772 0.000287782 
0.870357 0.160293 0.159854 0.115305 -0.0932577 -0.0935142 
0.463937 0.37858 0.476898 0.438417 0.835386 0.421812 
0.239472 0.52194 0.498862 -0.957211 0.310368 -0.0158233 
0.438572 0.806679 0.528506 -0.230569 0.861621 0.018695 
0.854073 0.109728 0.0865977 0.0427597 -0.0568662 -0.0720549 
0.102755 0.844841 0.0966544 -0.0674855 0.0446926 -0.0717447 
0.811233 0.403202 0.746456 0.452232 -0.17743 0.343211 
0.485356 0.527885 0.506061 0.816795 -0.713214 0.138471 
0.458891 0.439007 0.786628 0.140973 0.15475 -0.823245 
0.862271 0.792123 0.120007 -0.11226 -0.0743779 0.128838 
0.738724 0.592375 0.49202 0.776455 0.310882 -0.0822588 
0.450963 0.55164 0.62573 0.520781 -0.618997 -0.88864 
0.889189 0.123989 0.230216 -0.128449 0.114797 0.0618268 
0.46978 0.499364 0.50908 0.825299 0.411867 -0.941344 
0.667918 0.862187 0.661772 -0.209734 -0.505449 -0.205822 
0.64405 0.561491 0.465609 -0.798583 -0.25643 0.139442 
0.588524 0.461309 0.173094 -0.319498 0.0422143 0.785676 
0.481043 0.782931 0.244176 0.050708 -0.487542 0.430911 
0.765201 0.193451 0.840621 -0.138743 0.168399 -0.204399 
0.144665 0.828218 0.366876 0.274433 -0.245232 0.109128 
0.457667 0.46885 0.545952 -0.436311 0.387326 0.478602 
0.496014 0.367552 0.505085 -0.608764 -0.983744 -0.0985056 
0.539942 0.556783 0.335028 0.35343 0.56867 -0.830261 
0.0679233 0.0757403 0.92373 -0.0259953 -0.0233124 0.0231504 
0.553747 0.391444 0.518417 -0.552845 0.723023 0.222287 
0.625607 0.811022 0.22906 -0.184637 -0.37609 0.325654 
0.501637 0.495285 0.358385 -0.285973 -0.327655 -0.960344 
0.513581 0.490496 0.194397 0.0173571 -0.0332779 -0.806669 
0.546039 0.366455 0.477744 -0.724922 0.902101 0.182384 
0.191965 0.848255 0.791146 -0.142616 0.180417 0.131084 
0.895226 0.364399 0.239085 0.386136 -0.104888 -0.178402 
0.107666 0.901924 0.121192 0.0534871 -0.0587168 0.0475175 
0.0203131 0.0136229 0.989948 0.000616242 0.000918876 -0.00124525 
0.185968 0.155228 0.146788 -0.102535 -0.122841 -0.129903 
0.801141 0.513279 0.679169 0.638898 0.0162583 0.398767 
0.490422 0.479763 0.543029 0.704032 -0.390526 0.846428 
0.0109703 0.990687 0.0260973 0.00109367 -0.00128832 0.000459737 
0.678559 0.205023 0.823829 -0.162537 0.254829 -0.296564 
0.421852 0.466674 0.540239 0.878059 0.41648 -0.806099 
0.0846581 0.0467959 0.0578683 0.012186 0.0220456 0.0178275 
0.71008 0.567536 0.561848 -0.811082 -0.46929 -0.40846 
0.338219 0.822417 0.868019 0.105353 -0.201111 -0.270065 
0.715047 0.831326 0.788895 0.160235 0.270697 0.216289 
0.527466 0.441513 0.670426 0.263697 -0.579842 0.841926 
0.581714 0.569181 0.444698 -0.669724 -0.808059 -0.196582 
0.487941 0.552913 0.596278 -0.138323 0.797208 0.901565 
0.523885 0.420468 0.520464 0.280272 -0.656425 0.214907 
0.279068 0.0759243 0.23856 0.0815063 0.299586 0.0953464 
0.755336 0.701364 0.47005 -0.569496 -0.50314 0.101998 
0.522616 0.443216 0.542907 -0.790135 -0.476395 -0.544396 
0.242147 0.404135 0.823404 -0.302754 -0.176698 0.446834 
0.510963 0.480208 0.597928 -0.354228 0.374009 -0.757057 
0.287665 0.765349 0.48104 0.467828 -0.572347 0.0590348 
0.95092 0.0629588 0.94649 -0.0151603 0.0118182 -0.013905 
0.431553 0.176051 0.530857 -0.30282 -0.825475 -0.0129903 
0.501142 0.455902 0.43176 -0.823009 0.554964 -0.700559 
0.77104 0.719356 0.193288 0.244102 0.199148 -0.289153 
0.500618 0.565527 0.476001 -0.75912 0.194245 -0.481714 
0.0472205 0.0417182 0.919156 0.015177 0.0171787 -0.00886479 
0.739174 0.877933 0.361407 -0.204394 -0.41874 0.135921 
0.436821 0.447913 0.460215 0.829952 0.815548 0.46955 
0.906001 0.930264 0.943703 -0.0176667 -0.0238134 -0.0294978 
0.466704 0.80855 0.303693 -0.0473276 0.589522 -0.389351 
0.877425 0.136337 0.827394 0.105896 -0.0952072 0.0752014 
0.473177 0.570298 0.523516 -0.530924 0.735049 -0.18518 
0.669843 0.48302 0.510529 -0.971279 0.316551 -0.0183071 
0.491193 0.476186 0.522134 0.298111 0.826362 0.381321 
0.544678 0.468792 0.4767 -0.938304 -0.142352 0.554448 
0.600957 0.384745 0.593418 -0.0545974 0.698555 -0.774271 
0.599027 0.386423 0.419436 -0.669667 0.865109 -0.0209076 
0.489534 0.540071 0.582321 0.162757 -0.636767 -0.841878 
0.417971 0.324489 0.483303 -0.650923 -0.829044 -0.086191 
0.12488 0.861604 0.863607 -0.0849433 0.0766476 0.0777734 
0.615663 0.470591 0.470945 0.870209 -0.488774 -0.490955 
0.493333 0.513197 0.820381 0.0164179 -0.0290552 -0.780174 
0.409048 0.15523 0.186031 -0.103269 -0.334283 -0.286662 
0.400828 0.847113 0.877694 -0.0703179 0.222354 0.270085 
0.505518 0.511625 0.496515 -0.383484 -0.182357 -1 
0.0603464 0.0214052 0.0351883 0.00338946 0.00955568 0.00581278 
0.545167 0.614291 0.529157 -0.515754 -0.816958 -0.483458 
0.0696912 0.0793527 0.0545481 -0.0194784 -0.0171069 -0.0248858 
0.596715 0.789053 0.716371 0.225898 0.511538 0.377604 
0.40209 0.474169 0.492285 0.806045 -0.476188 -0.577959 
0.494911 0.466957 0.526304 -0.0188921 0.760371 -0.604924 
0.895073 0.184711 0.119502 -0.0993296 0.0564252 0.0872153 
0.534472 0.447339 0.745496 0.195137 -0.432026 0.845613 
